2719|1988|5|
2719|2127|4|
2719|2227|10|
2719|2365|4|
2719|2490|6|
2720|317|6|
2720|415|2|
2720|505|7|
2720|595|0|
2720|651|1|
2720|757|6|
2720|863|4|
2720|939|6|
2720|1071|7|
2720|1213|8|
2720|1301|9|
2720|1396|1|
2720|1481|4|
2720|1581|5|
2720|1712|1|
2720|1774|2|
2720|1828|4|
2720|1907|1|
2720|2014|10|
2720|2154|6|
2721|37|10|
2721|158|6|
2721|209|2|
2721|292|0|
2721|390|0|
2721|457|9|
2721|528|10|
2721|623|1|
2721|696|8|
2721|748|2|
2721|876|7|
2721|1004|1|
2721|1106|7|
2721|1180|9|
2721|1294|2|
2721|1432|4|
2721|1512|8|
2721|1585|9|
2721|1643|9|
2721|1774|2|
2721|1876|9|
2721|1954|4|
2721|2037|1|
2721|2133|8|
2721|2184|9|
2721|2261|5|
2721|2406|3|
2721|2549|9|
2721|2694|0|
2721|2796|1|
2721|2927|9|
2722|351|4|
2722|429|5|
2722|569|8|
2722|673|10|
2722|731|9|
2722|857|9|
2722|943|7|
2722|1082|1|
2722|1195|1|
2722|1323|3|
2722|1465|3|
2722|1568|5|
2722|1674|2|
2722|1747|3|
2722|1878|2|
2722|1935|10|
2722|2051|7|
2723|60|4|
2723|185|4|
2723|275|0|
2723|347|3|
2723|418|7|
2723|532|6|
2723|582|4|
2723|717|4|
2723|767|7|
2723|866|10|
2723|1016|3|
2723|1112|5|
2723|1229|8|
2723|1366|10|
2723|1459|8|
2723|1580|10|
2723|1649|2|
2723|1769|1|
2723|1889|6|
2724|401|4|
2724|502|2|
2724|570|3|
2724|683|2|
2724|735|4|
2724|811|7|
2724|882|0|
2724|1012|8|
2724|1087|1|
2724|1208|6|
2724|1340|4|
2724|1413|9|
2724|1484|6|
2724|1596|3|
2724|1715|7|
2724|1792|1|
2724|1882|10|
2724|1963|2|
2724|2100|6|
2724|2238|4|
2724|2369|2|
2724|2480|10|
2724|2531|10|
2724|2596|3|
2724|2646|3|
2725|172|10|
2725|319|2|
2725|397|3|
2725|532|7|
2725|648|7|
2725|752|9|
2725|881|9|
2725|990|10|
2725|1051|6|
2725|1177|3|
2725|1262|4|
2725|1349|7|
2725|1498|8|
2725|1646|4|
2725|1791|6|
2725|1910|6|
2725|2008|6|
2725|2145|4|
2725|2252|2|
2725|2312|0|
2725|2432|2|
2725|2533|7|
2725|2608|5|
2725|2742|5|
2725|2881|8|
2725|3017|5|
2725|3151|1|
2725|3231|8|
2725|3291|2|
2725|3370|1|
2725|3430|2|
2725|3557|8|
2725|3655|10|
2725|3794|0|
2726|276|4|
2726|378|4|
2726|435|3|
2726|510|0|
2726|596|7|
2726|702|10|
2726|760|3|
2726|890|6|
2726|975|6|
2726|1064|5|
2726|1159|1|
2726|1304|7|
2726|1391|4|
2726|1495|0|
2726|1635|4|
2726|1730|10|
2726|1803|10|
2726|1854|1|
2726|1952|4|
2726|2022|2|
2726|2104|10|
2726|2204|0|
2726|2344|9|
2726|2432|3|
2726|2505|3|
2726|2644|1|
2726|2736|1|
2726|2812|7|
2726|2892|4|
2726|3008|5|
2726|3127|5|
2727|468|9|
2727|543|4|
2727|668|10|
2727|768|8|
2727|874|7|
2727|979|4|
2727|1066|0|
2727|1148|5|
2727|1252|7|
2727|1352|1|
2727|1439|1|
2727|1497|10|
2727|1642|8|
2727|1751|2|
2727|1836|10|
2727|1938|8|
2727|2059|3|
2727|2169|4|
2727|2280|3|
2727|2354|0|
2727|2457|9|
2727|2519|6|
2727|2669|0|
2727|2766|4|
2727|2878|1|
2727|2997|6|
2727|3085|8|
2727|3208|6|
2727|3356|7|
2727|3431|10|
2727|3508|10|
2728|12|8|
2728|159|0|
2728|268|8|
2728|410|4|
2728|483|10|
2728|559|1|
2728|640|6|
2728|735|1|
2728|845|7|
2728|993|4|
2728|1134|7|
2728|1226|8|
2728|1294|9|
2728|1397|0|
2728|1547|1|
2728|1662|4|
2728|1741|9|
2728|1870|0|
2728|1922|6|
2728|2064|2|
2728|2128|6|
2728|2247|10|
2728|2383|5|
2728|2470|9|
2729|470|4|
2729|590|0|
2729|660|10|
2729|792|0|
2729|882|9|
2729|1018|8|
2729|1144|2|
2729|1230|7|
2729|1358|5|
2729|1498|2|
2729|1641|9|
2729|1782|8|
2729|1842|3|
2729|1922|9|
2729|2025|6|
2730|49|3|
2730|146|9|
2730|216|0|
2730|319|6|
2730|393|4|
2730|454|7|
2730|590|0|
2730|657|4|
2730|762|3|
2730|900|9|
2730|1005|0|
2730|1093|7|
2730|1146|2|
2730|1229|8|
2730|1337|4|
2730|1402|1|
2730|1545|4|
2730|1665|0|
2730|1740|2|
2730|1799|4|
2730|1939|9|
2730|2031|5|
2730|2100|8|
2730|2225|1|
2730|2284|0|
2730|2389|8|
2730|2481|8|
2730|2601|0|
2731|445|9|
2731|521|4|
2731|589|9|
2731|642|6|
2731|760|1|
2731|839|0|
2731|982|7|
2731|1080|4|
2731|1176|4|
2731|1323|2|
2731|1400|9|
2731|1470|10|
2731|1564|7|
2731|1701|5|
2731|1831|2|
2731|1909|6|
2731|2034|4|
2731|2162|7|
2731|2305|5|
2731|2420|10|
2731|2528|4|
2731|2656|9|
2732|146|2|
2732|239|1|
2732|364|8|
2732|435|9|
2732|505|2|
2732|588|10|
2732|711|8|
2732|849|4|
2732|908|6|
2732|977|4|
2732|1105|9|
2732|1239|4|
2732|1329|2|
2732|1409|7|
2732|1538|3|
2732|1613|0|
2732|1700|6|
2732|1820|10|
2732|1949|1|
2732|2097|3|
2732|2185|1|
2732|2304|10|
2732|2406|6|
2732|2535|3|
2732|2610|4|
2732|2664|0|
2732|2733|3|
2732|2834|2|
2732|2965|3|
2732|3080|0|
2732|3212|5|
2732|3263|2|
2732|3377|1|
2732|3463|0|
2732|3593|10|
2732|3683|6|
2732|3781|10|
2732|3908|6|
2732|3960|4|
2733|263|10|
2733|358|3|
2733|477|8|
2733|602|1|
2733|670|2|
2733|803|8|
2733|941|1|
2733|1046|8|
2733|1143|5|
2733|1292|9|
2733|1368|2|
2733|1485|6|
2733|1614|9|
2733|1674|1|
2733|1810|1|
2733|1959|7|
2733|2089|7|
2733|2200|6|
2733|2292|7|
2733|2374|3|
2733|2512|5|
2733|2603|6|
2733|2666|4|
2733|2763|10|
2733|2874|2|
2733|2973|5|
2733|3035|3|
2733|3170|1|
2733|3231|7|
2733|3324|1|
2733|3446|5|
2733|3510|6|
2733|3632|8|
2733|3773|3|
2733|3882|6|
2734|147|1|
2734|197|5|
2734|254|8|
2734|345|9|
2734|419|0|
2734|563|10|
2734|672|6|
2734|755|7|
2734|826|5|
2734|900|0|
2734|995|0|
2734|1127|0|
2734|1182|4|
2734|1275|1|
2734|1367|1|
2735|276|0|
2735|361|8|
2735|500|6|
2735|567|3|
2735|677|0|
2735|796|7|
2735|854|4|
2735|931|1|
2735|1047|3|
2735|1140|1|
2735|1231|4|
2735|1296|7|
2735|1423|6|
2735|1527|2|
2735|1579|6|
2735|1640|6|
2735|1774|3|
2735|1842|3|
2735|1959|9|
2735|2101|5|
2735|2218|9|
2735|2285|0|
2735|2345|3|
2735|2395|7|
2735|2500|0|
2736|155|0|
2736|250|9|
2736|396|9|
2736|519|6|
2736|630|10|
2736|749|3|
2736|814|10|
2736|949|6|
2736|1082|9|
2736|1143|3|
2736|1239|9|
2736|1362|6|
2736|1424|5|
2736|1531|3|
2736|1600|7|
2736|1731|2|
2736|1846|5|
2737|95|7|
2737|214|3|
2737|326|0|
2737|431|4|
2737|489|3|
2737|559|3|
2737|689|0|
2737|784|4|
2737|854|10|
2737|926|5|
2737|993|3|
2737|1070|9|
2737|1132|1|
2737|1215|10|
2737|1331|1|
2737|1475|9|
2738|347|5|
2738|417|8|
2738|533|0|
2738|630|8|
2738|741|10|
2738|848|0|
2738|914|6|
2738|1019|2|
2738|1140|3|
2738|1236|2|
2738|1344|0|
2738|1427|4|
2738|1513|10|
2738|1627|4|
2738|1678|9|
2738|1802|9|
2738|1890|8|
2738|2011|9|
2738|2074|7|
2738|2162|8|
2738|2255|9|
2738|2365|10|
2738|2452|0|
2738|2554|6|
2739|289|3|
2739|342|2|
2739|454|4|
2739|543|2|
2739|645|3|
2739|740|0|
2739|808|4|
2739|957|4|
2739|1013|9|
2739|1137|6|
2739|1232|3|
2739|1357|8|
2739|1504|0|
2739|1623|6|
2739|1729|4|
2739|1833|1|
2739|1958|5|
2739|2024|9|
2739|2094|4|
2739|2176|4|
2739|2286|8|
2739|2392|8|
2739|2462|2|
2739|2563|10|
2739|2614|2|
2739|2699|1|
2739|2821|9|
2739|2942|10|
2740|319|0|
2740|453|5|
2740|590|8|
2740|699|9|
2740|807|9|
2740|868|9|
2740|989|9|
2740|1135|5|
2740|1282|10|
2740|1373|1|
2740|1491|3|
2740|1604|5|
2740|1687|6|
2740|1814|6|
2740|1918|9|
2740|1986|6|
2740|2074|10|
2740|2163|6|
2740|2249|7|
2740|2395|3|
2740|2538|9|
2740|2603|6|
2740|2745|2|
2740|2833|5|
2740|2982|8|
2740|3087|3|
2740|3201|6|
2740|3310|2|
2740|3365|1|
2740|3466|5|
2740|3607|6|
2740|3691|6|
2740|3816|3|
2740|3926|2|
2740|4063|5|
2740|4187|4|
2740|4332|9|
2740|4399|7|
2740|4450|7|
2741|442|3|
2741|525|8|
2741|659|5|
2741|777|6|
2741|856|0|
2741|996|7|
2741|1132|5|
2741|1265|10|
2741|1317|0|
2741|1420|2|
2741|1544|4|
2741|1649|5|
2741|1765|0|
2741|1848|6|
2741|1950|1|
2741|2039|9|
2741|2094|0|
2741|2220|5|
2742|495|0|
2742|635|0|
2742|757|3|
2742|865|0|
2742|932|6|
2742|992|1|
2742|1141|8|
2742|1253|5|
2742|1364|2|
2742|1508|4|
2742|1633|9|
2742|1738|8|
2742|1822|7|
2742|1918|6|
2742|2050|10|
2742|2111|3|
2742|2162|9|
2742|2232|8|
2742|2321|7|
2742|2443|9|
2742|2586|4|
2743|420|10|
2743|524|0|
2743|577|10|
2743|706|10|
2743|844|10|
2743|925|0|
2743|1070|9|
2743|1213|7|
2743|1300|1|
2743|1378|9|
2743|1500|10|
2743|1638|0|
2743|1757|6|
2743|1827|5|
2743|1969|7|
2743|2116|9|
2743|2190|7|
2743|2333|3|
2743|2401|8|
2743|2486|4|
2743|2607|3|
2743|2686|4|
2743|2775|4|
2743|2886|1|
2743|2943|3|
2743|3037|3|
2743|3100|1|
2743|3153|7|
2743|3206|0|
2743|3306|8|
2743|3406|3|
2744|494|7|
2744|642|8|
2744|743|9|
2744|838|10|
2744|974|10|
2744|1088|2|
2744|1216|10|
2744|1280|4|
2744|1370|7|
2744|1515|0|
2744|1657|0|
2744|1803|10|
2744|1902|6|
2744|2004|10|
2744|2109|9|
2744|2188|8|
2744|2322|5|
2744|2415|1|
2744|2465|9|
2744|2576|6|
2745|290|3|
2745|388|2|
2745|446|9|
2745|589|7|
2745|730|9|
2745|877|0|
2745|1007|3|
2745|1076|2|
2745|1206|6|
2745|1318|3|
2745|1450|4|
2745|1572|10|
2745|1685|6|
2745|1820|4|
2745|1912|6|
2745|2040|10|
2745|2178|3|
2745|2322|2|
2745|2415|3|
2745|2530|8|
2745|2583|2|
2745|2654|10|
2745|2755|0|
2745|2837|9|
2745|2911|4|
2745|3047|1|
2745|3169|8|
2745|3288|0|
2745|3341|5|
2745|3446|6|
2745|3522|6|
2745|3661|6|
2745|3808|8|
2745|3900|7|
2745|3952|4|
2745|4041|4|
2745|4096|6|
2745|4218|8|
2745|4311|4|
2745|4400|1|
2746|100|10|
2746|152|8|
2746|302|0|
2746|449|9|
2746|546|4|
2746|602|2|
2746|710|4|
2746|851|7|
2746|949|9|
2746|1039|7|
2746|1099|10|
2746|1188|8|
2746|1317|8|
2746|1456|7|
2746|1574|1|
2746|1689|0|
2746|1758|2|
2746|1895|8|
2746|2009|6|
2746|2066|5|
2746|2205|4|
2746|2349|2|
2746|2400|1|
2746|2457|8|
2746|2541|4|
2746|2654|5|
2746|2751|2|
2746|2813|7|
2746|2895|8|
2746|2945|8|
2746|3067|8|
2746|3173|1|
2746|3237|4|
2746|3309|9|
2746|3398|7|
2746|3493|8|
2746|3591|10|
2746|3711|2|
2746|3806|7|
2746|3930|5|
2747|190|6|
2747|334|3|
2747|464|10|
2747|563|3|
2747|651|3|
2747|704|2|
2747|836|3|
2747|891|9|
2747|999|6|
2747|1063|1|
2747|1126|0|
2747|1198|3|
2747|1307|7|
2747|1416|6|
2747|1490|2|
2747|1556|0|
2747|1672|6|
2747|1809|1|
2747|1889|0|
2747|2028|7|
2747|2078|10|
2747|2136|3|
2747|2260|3|
2747|2376|9|
2747|2490|10|
2747|2594|9|
2747|2658|7|
2748|98|10|
2748|199|10|
2748|258|7|
2748|399|2|
2748|499|9|
2748|549|8|
2748|646|1|
2748|762|6|
2748|857|8|
2748|955|6|
2748|1036|3|
2748|1116|3|
2748|1246|9|
2748|1346|1|
2748|1408|7|
2748|1537|3|
2748|1592|1|
2748|1676|6|
2748|1771|3|
2748|1893|6|
2748|1944|5|
2748|2078|1|
2748|2222|4|
2748|2340|8|
2748|2451|1|
2748|2516|0|
2748|2659|3|
2748|2766|4|
2748|2852|3|
2748|2971|0|
2748|3025|3|
2748|3122|10|
2748|3207|1|
2749|147|10|
2749|229|3|
2749|363|9|
2749|472|0|
2749|622|10|
2749|727|10|
2749|811|9|
2749|922|9|
2749|1002|3|
2749|1124|6|
2749|1175|6|
2749|1232|10|
2749|1353|8|
2749|1417|7|
2749|1482|0|
2749|1615|8|
2749|1706|1|
2749|1852|4|
2749|1910|10|
2749|2001|9|
2749|2088|3|
2749|2207|1|
2749|2339|4|
2749|2444|9|
2749|2577|6|
2750|383|6|
2750|443|0|
2750|536|6|
2750|593|5|
2750|736|7|
2750|860|5|
2750|961|10|
2750|1020|7|
2750|1157|9|
2750|1285|6|
2750|1360|8|
2750|1454|5|
2750|1588|1|
2750|1703|0|
2750|1803|5|
2750|1926|4|
2750|2034|4|
2750|2087|1|
2750|2173|0|
2750|2301|6|
2750|2432|1|
2751|165|4|
2751|258|6|
2751|362|6|
2751|453|5|
2751|564|10|
2751|675|10|
2751|739|3|
2751|810|5|
2751|942|10|
2751|1044|3|
2751|1136|5|
2751|1219|8|
2751|1355|3|
2751|1457|2|
2751|1537|4|
2751|1670|5|
2751|1773|2|
2751|1867|0|
2751|1981|9|
2751|2120|1|
2751|2217|8|
2751|2347|1|
2751|2465|9|
2751|2576|2|
2751|2662|8|
2751|2727|9|
2751|2809|3|
2751|2876|4|
2751|2995|4|
2751|3087|0|
2751|3233|5|
2751|3283|3|
2751|3395|0|
2751|3515|10|
2751|3596|2|
2751|3662|0|
2752|284|0|
2752|434|9|
2752|521|4|
2752|635|0|
2752|747|0|
2752|896|6|
2752|959|4|
2752|1020|9|
2752|1151|8|
2752|1278|10|
2752|1376|3|
2752|1499|2|
2752|1551|1|
2752|1694|5|
2752|1810|2|
2752|1958|4|
2752|2032|8|
2752|2096|3|
2752|2196|7|
2752|2321|3|
2752|2416|0|
2752|2548|6|
2753|79|2|
2753|200|3|
2753|262|6|
2753|321|7|
2753|400|6|
2753|460|2|
2753|576|1|
2753|687|6|
2753|775|6|
2753|900|10|
2753|993|7|
2753|1098|8|
2753|1165|2|
2753|1258|8|
2753|1383|8|
2753|1489|4|
2753|1596|9|
2753|1735|5|
2753|1816|7|
2753|1877|8|
2753|1930|5|
2753|2009|2|
2753|2071|7|
2753|2173|6|
2753|2228|5|
2753|2357|5|
2753|2430|10|
2753|2499|1|
2753|2590|9|
2754|391|7|
2754|459|3|
2754|593|10|
2754|723|2|
2754|873|5|
2754|998|8|
2754|1117|0|
2754|1248|2|
2754|1342|5|
2754|1405|1|
2754|1541|9|
2754|1622|9|
2754|1746|6|
2754|1879|7|
2754|2023|8|
2754|2138|0|
2754|2190|7|
2754|2276|1|
2755|480|6|
2755|535|0|
2755|624|5|
2755|677|7|
2755|749|10|
2755|811|2|
2755|941|5|
2755|1021|10|
2755|1102|4|
2755|1168|9|
2755|1317|3|
2755|1437|0|
2755|1562|1|
2755|1698|2|
2755|1774|7|
2755|1831|9|
2755|1931|8|
2755|2032|10|
2755|2114|10|
2755|2260|3|
2755|2355|3|
2755|2502|3|
2755|2632|2|
2755|2740|6|
2755|2873|10|
2755|3019|10|
2755|3071|0|
2755|3219|6|
2755|3352|2|
2755|3403|8|
2755|3544|3|
2755|3631|4|
2755|3731|2|
2755|3791|5|
2755|3843|9|
2755|3910|0|
2755|4024|5|
2756|253|5|
2756|402|10|
2756|524|3|
2756|654|8|
2756|782|1|
2756|876|10|
2756|971|1|
2756|1069|4|
2756|1202|2|
2756|1278|6|
2756|1398|1|
2756|1497|7|
2756|1594|3|
2756|1662|3|
2756|1727|6|
2756|1864|7|
2756|1993|9|
2757|220|10|
2757|337|6|
2757|484|6|
2757|550|4|
2757|657|6|
2757|710|4|
2757|773|5|
2757|896|8|
2757|952|6|
2757|1021|1|
2757|1132|5|
2757|1237|2|
2757|1370|10|
2757|1491|1|
2757|1628|4|
2757|1755|3|
2757|1841|3|
2758|125|3|
2758|239|9|
2758|359|4|
2758|438|7|
2758|568|8|
2758|671|0|
2758|813|5|
2758|942|1|
2758|1076|8|
2758|1205|5|
2758|1331|0|
2758|1434|2|
2758|1578|4|
2758|1660|9|
2758|1729|7|
2758|1829|0|
2758|1963|5|
2758|2072|2|
2758|2169|5|
2759|225|10|
2759|309|7|
2759|372|1|
2759|484|2|
2759|581|4|
2759|682|10|
2759|812|4|
2759|908|7|
2759|1050|8|
2759|1141|0|
2759|1282|4|
2759|1367|6|
2759|1478|9|
2759|1565|7|
2759|1682|0|
2759|1793|5|
2759|1929|10|
2759|1983|9|
2759|2039|3|
2759|2120|10|
2759|2265|10|
2759|2344|3|
2759|2465|10|
2759|2532|0|
2759|2670|3|
2760|68|3|
2760|211|3|
2760|316|3|
2760|399|10|
2760|530|7|
2760|640|9|
2760|763|6|
2760|850|2|
2760|968|10|
2760|1065|1|
2760|1209|10|
2760|1263|4|
2760|1359|0|
2760|1421|1|
2760|1501|5|
2760|1562|0|
2760|1669|6|
2760|1748|1|
2760|1852|1|
2760|1991|5|
2760|2113|10|
2760|2199|2|
2760|2315|4|
2760|2397|6|
2760|2469|7|
2760|2537|10|
2760|2628|7|
2760|2762|8|
2760|2857|1|
2760|2996|9|
2760|3144|7|
2760|3232|4|
2760|3287|8|
2760|3407|9|
2761|106|5|
2761|211|3|
2761|273|0|
2761|397|4|
2761|523|6|
2761|649|9|
2761|777|4|
2761|882|4|
2761|989|9|
2761|1138|4|
2761|1214|2|
2761|1359|0|
2761|1437|10|
2761|1514|3|
2761|1657|10|
2761|1787|3|
2761|1916|10|
2761|1978|3|
2761|2044|5|
2761|2172|8|
2761|2272|0|
2761|2422|0|
2761|2571|1|
2761|2621|9|
2761|2723|1|
2761|2825|9|
2761|2933|9|
2761|3028|6|
2761|3099|9|
2761|3184|10|
2761|3271|0|
2761|3382|7|
2762|253|1|
2762|390|0|
2762|537|4|
2762|606|6|
2762|715|5|
2762|811|0|
2762|897|0|
2762|972|1|
2762|1034|9|
2762|1092|4|
2762|1168|8|
2762|1234|10|
2762|1372|0|
2762|1517|5|
2762|1617|4|
2762|1689|4|
2762|1793|3|
2762|1898|3|
2762|2032|8|
2762|2166|8|
2762|2250|0|
2762|2393|7|
2762|2454|7|
2763|155|9|
2763|273|3|
2763|328|6|
2763|406|1|
2763|458|10|
2763|528|2|
2763|653|1|
2763|776|10|
2763|908|1|
2763|991|5|
2763|1130|6|
2763|1222|0|
2763|1347|9|
2763|1406|9|
2763|1459|3|
2763|1560|9|
2763|1704|6|
2763|1785|2|
2763|1898|4|
2763|1956|6|
2763|2105|7|
2763|2184|3|
2763|2312|4|
2763|2446|8|
2763|2517|3|
2763|2612|9|
2763|2754|3|
2763|2904|10|
2763|2987|8|
2763|3104|6|
2763|3199|8|
2763|3341|7|
2763|3426|9|
2763|3476|1|
2763|3564|0|
2763|3630|7|
2763|3699|6|
2763|3765|1|
2763|3900|9|
2764|161|3|
2764|267|10|
2764|368|1|
2764|453|3|
2764|540|7|
2764|673|9|
2764|792|9|
2764|862|6|
2764|992|4|
2764|1086|0|
2764|1163|0|
2764|1302|6|
2764|1367|4|
2764|1419|8|
2764|1473|5|
2764|1595|10|
2764|1665|8|
2764|1779|7|
2764|1918|6|
2764|2055|9|
2764|2154|0|
2764|2223|8|
2764|2313|6|
2764|2459|6|
2764|2536|10|
2764|2685|3|
2764|2812|7|
2764|2882|3|
2765|281|9|
2765|353|10|
2765|447|5|
2765|546|3|
2765|644|6|
2765|765|5|
2765|880|2|
2765|986|0|
2765|1106|3|
2765|1195|3|
2765|1247|3|
2765|1386|8|
2765|1466|4|
2765|1591|10|
2765|1725|2|
2765|1798|6|
2765|1928|1|
2765|2066|6|
2765|2213|7|
2766|417|6|
2766|506|0|
2766|557|1|
2766|626|9|
2766|750|7|
2766|883|9|
2766|1023|3|
2766|1138|0|
2766|1264|3|
2766|1376|0|
2766|1468|0|
2766|1566|6|
2766|1652|6|
2766|1728|6|
2766|1877|10|
2766|2005|7|
2767|2|8|
2767|85|3|
2767|147|0|
2767|240|7|
2767|298|5|
2767|379|6|
2767|445|7|
2767|519|4|
2767|643|3|
2767|708|9|
2767|768|0|
2767|890|1|
2767|958|6|
2767|1028|3|
2767|1108|3|
2767|1258|0|
2767|1313|5|
2767|1434|7|
2767|1569|0|
2767|1659|9|
2767|1797|10|
2767|1901|9|
2767|1952|0|
2767|2030|1|
2767|2154|9|
2767|2304|3|
2767|2413|4|
2767|2510|7|
2767|2592|10|
2767|2737|4|
2767|2788|3|
2767|2876|6|
2767|2991|4|
2767|3076|0|
2768|242|4|
2768|304|0|
2768|445|9|
2768|559|10|
2768|636|10|
2768|773|1|
2768|861|2|
2768|951|6|
2768|1048|7|
2768|1122|6|
2768|1228|7|
2768|1311|0|
2768|1429|8|
2768|1562|8|
2768|1699|7|
2768|1835|5|
2768|1899|2|
2768|1965|6|
2768|2112|10|
2768|2207|4|
2768|2261|4|
2768|2332|8|
2768|2430|2|
2768|2559|2|
2768|2678|8|
2768|2763|7|
2768|2885|5|
2768|2954|2|
2768|3010|7|
2768|3072|9|
2768|3213|10|
2768|3270|10|
2768|3354|2|
2768|3451|7|
2768|3508|1|
2768|3646|1|
2768|3699|0|
2769|276|10|
2769|350|9|
2769|483|2|
2769|588|7|
2769|696|6|
2769|766|6|
2769|904|2|
2769|1004|3|
2769|1150|10|
2769|1248|2|
2769|1365|2|
2769|1496|7|
2769|1550|3|
2769|1672|10|
2769|1771|4|
2769|1885|2|
2769|1966|8|
2769|2029|0|
2769|2109|4|
2769|2187|3|
2769|2289|2|
2769|2404|1|
2770|307|7|
2770|451|3|
2770|543|7|
2770|675|4|
2770|805|6|
2770|889|6|
2770|1012|9|
2770|1120|6|
2770|1236|5|
2770|1338|7|
2770|1485|3|
2770|1595|8|
2770|1680|8|
2770|1741|7|
2770|1793|4|
2770|1849|2|
2770|1915|0|
2770|1995|10|
2770|2126|0|
2770|2190|7|
2770|2304|4|
2770|2424|3|
2770|2499|8|
2770|2593|6|
2770|2708|10|
2770|2775|1|
2770|2851|8|
2771|189|10|
2771|332|0|
2771|465|8|
2771|580|9|
2771|700|7|
2771|751|5|
2771|887|7|
2771|937|8|
2771|1025|1|
2771|1156|1|
2771|1297|1|
2771|1372|0|
2771|1496|1|
2771|1610|4|
2771|1700|8|
2771|1841|6|
2771|1971|5|
2771|2056|0|
2771|2206|9|
2771|2301|2|
2771|2443|9|
2771|2538|7|
2771|2636|8|
2771|2776|9|
2771|2832|5|
2771|2955|6|
2771|3063|2|
2771|3173|10|
2771|3299|6|
2772|343|3|
2772|474|7|
2772|532|7|
2772|630|4|
2772|721|3|
2772|862|9|
2772|966|4|
2772|1080|9|
2772|1144|4|
2772|1281|8|
2772|1415|10|
2772|1562|8|
2772|1635|10|
2772|1771|7|
2772|1862|8|
2772|1971|9|
2772|2076|9|
2773|2|7|
2773|78|9|
2773|216|4|
2773|354|7|
2773|440|5|
2773|497|3|
2773|573|0|
2773|671|0|
2773|794|6|
2773|898|6|
2773|986|5|
2773|1045|1|
2773|1147|0|
2773|1204|9|
2773|1304|2|
2773|1415|10|
2773|1525|4|
2773|1646|3|
2773|1707|0|
2773|1793|3|
2773|1915|0|
2773|2028|7|
2773|2134|1|
2773|2211|1|
2773|2316|6|
2773|2419|0|
2773|2539|5|
2773|2664|3|
2773|2750|8|
2773|2866|1|
2774|431|4|
2774|541|0|
2774|671|6|
2774|791|5|
2774|915|6|
2774|1055|3|
2774|1189|3|
2774|1335|3|
2774|1425|4|
2774|1515|6|
2774|1595|8|
2774|1665|6|
2774|1721|4|
2774|1835|2|
2774|1908|10|
2774|2024|6|
2774|2117|0|
2774|2172|4|
2774|2234|4|
2774|2361|8|
2775|64|0|
2775|207|5|
2775|310|6|
2775|385|5|
2775|454|0|
2775|567|7|
2775|706|7|
2775|791|0|
2775|841|8|
2775|893|9|
2775|998|2|
2775|1126|9|
2775|1250|9|
2775|1309|10|
2775|1382|3|
2775|1446|6|
2775|1501|5|
2775|1649|4|
2775|1797|1|
2776|450|2|
2776|550|10|
2776|648|8|
2776|768|1|
2776|841|2|
2776|931|10|
2776|1021|5|
2776|1071|6|
2776|1171|7|
2776|1246|2|
2776|1389|3|
2776|1443|5|
2776|1502|9|
2776|1554|2|
2776|1678|7|
2776|1814|7|
2776|1882|5|
2776|2015|4|
2776|2068|3|
2776|2207|5|
2776|2275|2|
2776|2378|3|
2776|2502|5|
2776|2555|0|
2776|2630|7|
2776|2692|7|
2776|2808|7|
2776|2886|4|
2776|3026|5|
2776|3102|10|
2776|3160|9|
2776|3236|10|
2776|3382|9|
2776|3501|7|
2776|3557|0|
2776|3649|3|
2776|3725|10|
2777|193|9|
2777|278|6|
2777|351|4|
2777|415|3|
2777|480|8|
2777|530|1|
2777|597|4|
2777|655|5|
2777|747|0|
2777|831|2|
2777|948|7|
2777|1019|0|
2777|1088|7|
2777|1169|9|
2777|1289|5|
2777|1388|1|
2777|1447|9|
2777|1540|5|
2777|1657|6|
2777|1771|7|
2777|1898|8|
2777|1998|5|
2777|2077|4|
2777|2226|4|
2777|2282|10|
2777|2384|6|
2777|2502|6|
2777|2572|0|
2777|2664|2|
2777|2763|8|
2777|2880|6|
2777|2935|10|
2777|3037|6|
2777|3141|2|
2777|3217|8|
2777|3367|3|
2777|3426|6|
2777|3511|0|
2778|455|9|
2778|594|7|
2778|688|3|
2778|773|0|
2778|854|6|
2778|981|2|
2778|1072|1|
2778|1160|6|
2778|1220|5|
2778|1343|0|
2778|1470|4|
2778|1610|6|
2778|1756|2|
2778|1815|4|
2778|1905|0|
2778|2033|7|
2778|2113|8|
2778|2197|1|
2778|2297|9|
2778|2385|2|
2779|169|8|
2779|260|2|
2779|313|1|
2779|402|4|
2779|474|9|
2779|594|6|
2779|702|0|
2779|851|2|
2779|921|0|
2779|975|0|
2779|1056|2|
2779|1186|0|
2779|1289|3|
2779|1411|6|
2779|1503|4|
2779|1588|1|
2779|1646|9|
2779|1769|1|
2779|1859|4|
2779|2001|8|
2779|2090|0|
2779|2145|5|
2779|2225|3|
2779|2300|6|
2779|2392|4|
2779|2464|9|
2779|2519|0|
2779|2611|9|
2779|2735|2|
2779|2810|5|
2779|2950|7|
2779|3099|6|
2780|266|7|
2780|380|6|
2780|448|0|
2780|572|8|
2780|704|10|
2780|807|10|
2780|897|1|
2780|1027|5|
2780|1087|2|
2780|1159|5|
2780|1262|2|
2780|1343|5|
2780|1446|0|
2780|1533|4|
2780|1586|8|
2780|1684|3|
2780|1780|2|
2780|1881|7|
2780|1968|6|
2780|2090|4|
2780|2161|1|
